Instance,Terminal,Layer,X location,Y location,Voltage
FILLER_140_41,VPWR,li1,27.1400,394.4000,1.800000
FILLER_140_29,VPWR,li1,21.6200,394.4000,1.800000
FILLER_140_27,VPWR,li1,18.1700,394.4000,1.800000
FILLER_140_23,VPWR,li1,17.0200,394.4000,1.800000
FILLER_140_11,VPWR,li1,13.3400,394.4000,1.800000
FILLER_139_1162,VPWR,li1,540.2700,388.9600,1.799994
FILLER_139_1158,VPWR,li1,539.1200,388.9600,1.799994
FILLER_139_1146,VPWR,li1,535.4400,388.9600,1.799994
FILLER_139_1134,VPWR,li1,529.9200,388.9600,1.799994
FILLER_139_1122,VPWR,li1,524.4000,388.9600,1.799991
FILLER_139_69,VPWR,li1,37.7200,388.9600,1.799965
FILLER_139_57,VPWR,li1,34.5000,388.9600,1.799970
FILLER_139_55,VPWR,li1,31.0500,388.9600,1.799974
FILLER_139_47,VPWR,li1,28.9800,388.9600,1.799977
FILLER_139_35,VPWR,li1,24.3800,388.9600,1.799983
FILLER_139_23,VPWR,li1,18.8600,388.9600,1.799987
FILLER_139_11,VPWR,li1,13.3400,388.9600,1.799987
FILLER_138_1167,VPWR,li1,542.5700,388.9600,1.799994
FILLER_138_1161,VPWR,li1,540.9600,388.9600,1.799994
FILLER_138_1149,VPWR,li1,536.8200,388.9600,1.799994
FILLER_138_1145,VPWR,li1,532.9100,388.9600,1.799994
FILLER_138_1133,VPWR,li1,529.4600,388.9600,1.799994
FILLER_138_1121,VPWR,li1,523.9400,388.9600,1.799991
FILLER_138_1117,VPWR,li1,520.0300,388.9600,1.799988
FILLER_138_1105,VPWR,li1,516.5800,388.9600,1.799986
FILLER_138_1093,VPWR,li1,511.0600,388.9600,1.799983
FILLER_138_1089,VPWR,li1,507.1500,388.9600,1.799980
FILLER_138_1077,VPWR,li1,503.7000,388.9600,1.799978
FILLER_138_1065,VPWR,li1,498.1800,388.9600,1.799975
FILLER_138_1061,VPWR,li1,494.2700,388.9600,1.799972
FILLER_138_1049,VPWR,li1,490.8200,388.9600,1.799970
FILLER_138_1037,VPWR,li1,485.3000,388.9600,1.799967
FILLER_138_1035,VPWR,li1,481.8500,388.9600,1.799965
FILLER_138_1031,VPWR,li1,480.7000,388.9600,1.799954
FILLER_138_1007,VPWR,li1,468.9700,388.9600,1.799918
FILLER_138_1003,VPWR,li1,467.8200,388.9600,1.799910
FILLER_138_977,VPWR,li1,455.6300,388.9600,1.799884
FILLER_138_950,VPWR,li1,442.9800,388.9600,1.799867
FILLER_138_938,VPWR,li1,439.7600,388.9600,1.799865
FILLER_138_923,VPWR,li1,430.3300,388.9600,1.799857
FILLER_138_902,VPWR,li1,420.6700,388.9600,1.799856
FILLER_138_895,VPWR,li1,417.4500,388.9600,1.799857
FILLER_138_869,VPWR,li1,406.6400,388.9600,1.799870
FILLER_138_850,VPWR,li1,397.2100,388.9600,1.799882
FILLER_138_839,VPWR,li1,391.6900,388.9600,1.799893
FILLER_138_830,VPWR,li1,388.0100,388.9600,1.799896
FILLER_138_822,VPWR,li1,385.4800,388.9600,1.799900
FILLER_138_781,VPWR,li1,365.4700,388.9600,1.799930
FILLER_138_773,VPWR,li1,362.9400,388.9600,1.799934
FILLER_138_757,VPWR,li1,353.9700,388.9600,1.799947
FILLER_138_742,VPWR,li1,347.0700,388.9600,1.799960
FILLER_138_727,VPWR,li1,340.1700,388.9600,1.799968
FILLER_138_722,VPWR,li1,337.8700,388.9600,1.799971
FILLER_138_714,VPWR,li1,335.8000,388.9600,1.799974
FILLER_138_699,VPWR,li1,327.2900,388.9600,1.799985
FILLER_138_694,VPWR,li1,324.9900,388.9600,1.799985
FILLER_138_686,VPWR,li1,322.9200,388.9600,1.799984
FILLER_138_671,VPWR,li1,314.4100,388.9600,1.799984
FILLER_138_666,VPWR,li1,312.1100,388.9600,1.799984
FILLER_138_662,VPWR,li1,310.9600,388.9600,1.799984
FILLER_138_641,VPWR,li1,301.0700,388.9600,1.799984
FILLER_138_629,VPWR,li1,297.6200,388.9600,1.799984
FILLER_138_617,VPWR,li1,292.1000,388.9600,1.799983
FILLER_138_613,VPWR,li1,288.1900,388.9600,1.799983
FILLER_138_601,VPWR,li1,284.7400,388.9600,1.799983
FILLER_138_589,VPWR,li1,279.2200,388.9600,1.799983
FILLER_138_585,VPWR,li1,275.3100,388.9600,1.799983
FILLER_138_573,VPWR,li1,271.8600,388.9600,1.799983
FILLER_138_561,VPWR,li1,266.3400,388.9600,1.799983
FILLER_138_557,VPWR,li1,262.4300,388.9600,1.799983
FILLER_138_545,VPWR,li1,258.9800,388.9600,1.799982
FILLER_138_533,VPWR,li1,253.4600,388.9600,1.799982
FILLER_138_529,VPWR,li1,249.5500,388.9600,1.799982
FILLER_138_517,VPWR,li1,246.1000,388.9600,1.799982
FILLER_138_505,VPWR,li1,240.5800,388.9600,1.799982
FILLER_138_501,VPWR,li1,236.6700,388.9600,1.799982
FILLER_138_489,VPWR,li1,233.2200,388.9600,1.799982
FILLER_138_477,VPWR,li1,227.7000,388.9600,1.799982
FILLER_138_474,VPWR,li1,224.0200,388.9600,1.799981
FILLER_138_466,VPWR,li1,221.7200,388.9600,1.799981
FILLER_138_438,VPWR,li1,208.8400,388.9600,1.799981
FILLER_138_410,VPWR,li1,195.9600,388.9600,1.799981
FILLER_138_389,VPWR,li1,184.6900,388.9600,1.799980
FILLER_138_385,VPWR,li1,183.5400,388.9600,1.799980
FILLER_138_382,VPWR,li1,181.4700,388.9600,1.799980
FILLER_138_361,VPWR,li1,172.2700,388.9600,1.799973
FILLER_138_356,VPWR,li1,169.5100,388.9600,1.799965
FILLER_138_335,VPWR,li1,159.8500,388.9600,1.799945
FILLER_138_321,VPWR,li1,153.4100,388.9600,1.799934
FILLER_138_311,VPWR,li1,150.4200,388.9600,1.799929
FILLER_138_296,VPWR,li1,144.4400,388.9600,1.799917
FILLER_138_290,VPWR,li1,139.8400,388.9600,1.799904
FILLER_138_281,VPWR,li1,135.0100,388.9600,1.799896
FILLER_138_255,VPWR,li1,123.0500,388.9600,1.799879
FILLER_138_227,VPWR,li1,110.6300,388.9600,1.799876
FILLER_138_223,VPWR,li1,108.3300,388.9600,1.799877
FILLER_138_197,VPWR,li1,97.0600,388.9600,1.799886
FILLER_138_193,VPWR,li1,94.9900,388.9600,1.799889
FILLER_138_181,VPWR,li1,91.5400,388.9600,1.799893
FILLER_138_169,VPWR,li1,86.0200,388.9600,1.799901
FILLER_138_165,VPWR,li1,82.1100,388.9600,1.799906
FILLER_138_161,VPWR,li1,80.0400,388.9600,1.799909
FILLER_138_153,VPWR,li1,77.7400,388.9600,1.799912
FILLER_138_141,VPWR,li1,73.1400,388.9600,1.799918
FILLER_138_137,VPWR,li1,69.2300,388.9600,1.799923
FILLER_138_125,VPWR,li1,65.7800,388.9600,1.799928
FILLER_138_113,VPWR,li1,60.2600,388.9600,1.799935
FILLER_138_109,VPWR,li1,56.3500,388.9600,1.799940
FILLER_138_97,VPWR,li1,52.9000,388.9600,1.799945
FILLER_138_85,VPWR,li1,47.3800,388.9600,1.799952
FILLER_138_81,VPWR,li1,43.4700,388.9600,1.799958
FILLER_138_69,VPWR,li1,40.0200,388.9600,1.799962
FILLER_138_57,VPWR,li1,34.5000,388.9600,1.799970
FILLER_138_53,VPWR,li1,30.5900,388.9600,1.799977
FILLER_138_41,VPWR,li1,27.1400,388.9600,1.799979
FILLER_138_29,VPWR,li1,21.6200,388.9600,1.799987
FILLER_138_27,VPWR,li1,18.1700,388.9600,1.799987
FILLER_138_15,VPWR,li1,15.1800,388.9600,1.799987
FILLER_138_3,VPWR,li1,9.6600,388.9600,1.799987
FILLER_137_1157,VPWR,li1,539.5800,383.5200,1.799968
FILLER_137_1145,VPWR,li1,534.9800,383.5200,1.799968
FILLER_137_1133,VPWR,li1,529.4600,383.5200,1.799968
FILLER_137_1121,VPWR,li1,523.9400,383.5200,1.799968
FILLER_137_1119,VPWR,li1,520.4900,383.5200,1.799968
FILLER_137_1113,VPWR,li1,518.8800,383.5200,1.799968
FILLER_137_1101,VPWR,li1,514.7400,383.5200,1.799968
FILLER_137_1089,VPWR,li1,509.2200,383.5200,1.799968
FILLER_137_1077,VPWR,li1,503.7000,383.5200,1.799968
FILLER_137_1065,VPWR,li1,498.1800,383.5200,1.799968
FILLER_137_1063,VPWR,li1,494.7300,383.5200,1.799968
FILLER_137_1057,VPWR,li1,493.1200,383.5200,1.799968
FILLER_137_1045,VPWR,li1,488.9800,383.5200,1.799968
FILLER_137_1033,VPWR,li1,483.4600,383.5200,1.799968
FILLER_137_1021,VPWR,li1,477.9400,383.5200,1.799953
FILLER_137_1009,VPWR,li1,472.4200,383.5200,1.799936
FILLER_137_1007,VPWR,li1,468.9700,383.5200,1.799919
FILLER_137_1001,VPWR,li1,467.3600,383.5200,1.799919
FILLER_137_989,VPWR,li1,463.2200,383.5200,1.799906
FILLER_137_957,VPWR,li1,446.4300,383.5200,1.799855
FILLER_137_917,VPWR,li1,428.0300,383.5200,1.799842
FILLER_137_905,VPWR,li1,424.5800,383.5200,1.799843
FILLER_137_897,VPWR,li1,418.6000,383.5200,1.799845
FILLER_137_890,VPWR,li1,416.3000,383.5200,1.799848
FILLER_137_878,VPWR,li1,412.1600,383.5200,1.799856
FILLER_137_865,VPWR,li1,405.2600,383.5200,1.799865
FILLER_137_853,VPWR,li1,400.6600,383.5200,1.799872
FILLER_137_841,VPWR,li1,395.1400,383.5200,1.799881
FILLER_137_837,VPWR,li1,391.2300,383.5200,1.799887
FILLER_137_825,VPWR,li1,387.7800,383.5200,1.799892
FILLER_137_813,VPWR,li1,382.2600,383.5200,1.799900
FILLER_137_797,VPWR,li1,374.9000,383.5200,1.799912
FILLER_137_785,VPWR,li1,369.3800,383.5200,1.799920
FILLER_137_780,VPWR,li1,365.2400,383.5200,1.799927
FILLER_137_768,VPWR,li1,361.5600,383.5200,1.799932
FILLER_137_756,VPWR,li1,356.0400,383.5200,1.799941
FILLER_137_744,VPWR,li1,350.5200,383.5200,1.799949
FILLER_137_737,VPWR,li1,345.2300,383.5200,1.799958
FILLER_137_729,VPWR,li1,342.7000,383.5200,1.799961
FILLER_137_727,VPWR,li1,340.1700,383.5200,1.799968
FILLER_137_721,VPWR,li1,338.5600,383.5200,1.799968
FILLER_137_709,VPWR,li1,334.4200,383.5200,1.799974
FILLER_137_697,VPWR,li1,328.9000,383.5200,1.799985
FILLER_137_685,VPWR,li1,323.3800,383.5200,1.799985
FILLER_137_673,VPWR,li1,317.8600,383.5200,1.799984
FILLER_137_671,VPWR,li1,314.4100,383.5200,1.799984
FILLER_137_665,VPWR,li1,312.8000,383.5200,1.799984
FILLER_137_653,VPWR,li1,308.6600,383.5200,1.799984
FILLER_137_641,VPWR,li1,303.1400,383.5200,1.799984
FILLER_137_629,VPWR,li1,297.6200,383.5200,1.799984
FILLER_137_617,VPWR,li1,292.1000,383.5200,1.799984
FILLER_137_615,VPWR,li1,288.6500,383.5200,1.799984
FILLER_137_609,VPWR,li1,287.0400,383.5200,1.799984
FILLER_137_597,VPWR,li1,282.9000,383.5200,1.799984
FILLER_137_585,VPWR,li1,277.3800,383.5200,1.799984
FILLER_137_573,VPWR,li1,271.8600,383.5200,1.799984
FILLER_137_561,VPWR,li1,266.3400,383.5200,1.799984
FILLER_137_559,VPWR,li1,262.8900,383.5200,1.799984
FILLER_137_553,VPWR,li1,261.2800,383.5200,1.799984
FILLER_137_541,VPWR,li1,257.1400,383.5200,1.799984
FILLER_137_529,VPWR,li1,251.6200,383.5200,1.799984
FILLER_137_517,VPWR,li1,246.1000,383.5200,1.799984
FILLER_137_505,VPWR,li1,240.5800,383.5200,1.799984
FILLER_137_503,VPWR,li1,237.1300,383.5200,1.799984
FILLER_137_497,VPWR,li1,235.5200,383.5200,1.799984
FILLER_137_485,VPWR,li1,231.3800,383.5200,1.799984
FILLER_137_473,VPWR,li1,225.8600,383.5200,1.799984
FILLER_137_461,VPWR,li1,220.3400,383.5200,1.799984
FILLER_137_449,VPWR,li1,214.8200,383.5200,1.799984
FILLER_137_447,VPWR,li1,211.3700,383.5200,1.799984
FILLER_137_441,VPWR,li1,209.7600,383.5200,1.799984
FILLER_137_429,VPWR,li1,205.6200,383.5200,1.799984
FILLER_137_417,VPWR,li1,200.1000,383.5200,1.799984
FILLER_137_405,VPWR,li1,194.5800,383.5200,1.799984
FILLER_137_393,VPWR,li1,189.0600,383.5200,1.799984
FILLER_137_391,VPWR,li1,185.6100,383.5200,1.799984
FILLER_137_385,VPWR,li1,184.0000,383.5200,1.799984
FILLER_137_373,VPWR,li1,179.8600,383.5200,1.799984
FILLER_137_361,VPWR,li1,174.3400,383.5200,1.799979
FILLER_137_349,VPWR,li1,168.8200,383.5200,1.799973
FILLER_137_337,VPWR,li1,163.3000,383.5200,1.799962
FILLER_137_333,VPWR,li1,159.3900,383.5200,1.799958
FILLER_137_321,VPWR,li1,155.9400,383.5200,1.799952
FILLER_137_304,VPWR,li1,148.1200,383.5200,1.799940
FILLER_137_292,VPWR,li1,142.6000,383.5200,1.799934
FILLER_137_281,VPWR,li1,136.1600,383.5200,1.799925
FILLER_137_233,VPWR,li1,112.9300,383.5200,1.799902
FILLER_137_225,VPWR,li1,110.8600,383.5200,1.799904
FILLER_137_223,VPWR,li1,108.3300,383.5200,1.799908
FILLER_137_217,VPWR,li1,106.7200,383.5200,1.799908
FILLER_137_205,VPWR,li1,102.5800,383.5200,1.799912
FILLER_137_193,VPWR,li1,97.0600,383.5200,1.799918
FILLER_137_181,VPWR,li1,91.5400,383.5200,1.799922
FILLER_137_169,VPWR,li1,86.0200,383.5200,1.799928
FILLER_137_167,VPWR,li1,82.5700,383.5200,1.799933
FILLER_137_161,VPWR,li1,80.9600,383.5200,1.799933
FILLER_137_149,VPWR,li1,76.8200,383.5200,1.799937
FILLER_137_137,VPWR,li1,71.3000,383.5200,1.799943
FILLER_137_125,VPWR,li1,65.7800,383.5200,1.799947
FILLER_137_113,VPWR,li1,60.2600,383.5200,1.799953
FILLER_137_111,VPWR,li1,56.8100,383.5200,1.799958
FILLER_137_105,VPWR,li1,55.2000,383.5200,1.799958
FILLER_137_93,VPWR,li1,51.0600,383.5200,1.799962
FILLER_137_81,VPWR,li1,45.5400,383.5200,1.799968
FILLER_137_69,VPWR,li1,40.0200,383.5200,1.799972
FILLER_137_57,VPWR,li1,34.5000,383.5200,1.799978
FILLER_137_55,VPWR,li1,31.0500,383.5200,1.799981
FILLER_137_47,VPWR,li1,28.9800,383.5200,1.799983
FILLER_137_35,VPWR,li1,24.3800,383.5200,1.799988
FILLER_137_23,VPWR,li1,18.8600,383.5200,1.799990
FILLER_137_11,VPWR,li1,13.3400,383.5200,1.799990
FILLER_136_1161,VPWR,li1,540.5000,383.5200,1.799968
FILLER_136_1149,VPWR,li1,536.8200,383.5200,1.799968
FILLER_136_1147,VPWR,li1,533.3700,383.5200,1.799968
FILLER_136_1141,VPWR,li1,531.7600,383.5200,1.799968
FILLER_136_1129,VPWR,li1,527.6200,383.5200,1.799968
FILLER_136_1117,VPWR,li1,522.1000,383.5200,1.799968
FILLER_136_1105,VPWR,li1,516.5800,383.5200,1.799968
FILLER_136_1093,VPWR,li1,511.0600,383.5200,1.799968
FILLER_136_1091,VPWR,li1,507.6100,383.5200,1.799968
FILLER_136_1085,VPWR,li1,506.0000,383.5200,1.799968
FILLER_136_1073,VPWR,li1,501.8600,383.5200,1.799968
FILLER_136_1061,VPWR,li1,496.3400,383.5200,1.799968
FILLER_136_1049,VPWR,li1,490.8200,383.5200,1.799968
FILLER_136_1037,VPWR,li1,485.3000,383.5200,1.799968
FILLER_136_1035,VPWR,li1,481.8500,383.5200,1.799961
FILLER_136_1029,VPWR,li1,480.2400,383.5200,1.799961
FILLER_136_1017,VPWR,li1,476.1000,383.5200,1.799947
FILLER_136_1005,VPWR,li1,470.5800,383.5200,1.799926
FILLER_136_993,VPWR,li1,465.0600,383.5200,1.799912
FILLER_136_981,VPWR,li1,459.5400,383.5200,1.799892
FILLER_136_968,VPWR,li1,453.5600,383.5200,1.799875
FILLER_136_962,VPWR,li1,448.2700,383.5200,1.799859
FILLER_136_958,VPWR,li1,447.1200,383.5200,1.799859
FILLER_136_948,VPWR,li1,441.8300,383.5200,1.799847
FILLER_136_918,VPWR,li1,428.0300,383.5200,1.799842
FILLER_136_914,VPWR,li1,426.8800,383.5200,1.799842
FILLER_136_886,VPWR,li1,413.3100,383.5200,1.799853
FILLER_136_869,VPWR,li1,408.0200,383.5200,1.799861
FILLER_136_867,VPWR,li1,404.5700,383.5200,1.799869
FILLER_136_861,VPWR,li1,402.9600,383.5200,1.799869
FILLER_136_849,VPWR,li1,398.8200,383.5200,1.799875
FILLER_136_837,VPWR,li1,393.3000,383.5200,1.799883
FILLER_136_825,VPWR,li1,387.7800,383.5200,1.799892
FILLER_136_813,VPWR,li1,382.2600,383.5200,1.799900
FILLER_136_811,VPWR,li1,378.8100,383.5200,1.799908
FILLER_136_805,VPWR,li1,377.2000,383.5200,1.799908
FILLER_136_793,VPWR,li1,373.0600,383.5200,1.799915
FILLER_136_781,VPWR,li1,367.5400,383.5200,1.799923
FILLER_136_769,VPWR,li1,362.0200,383.5200,1.799932
FILLER_136_757,VPWR,li1,356.5000,383.5200,1.799941
FILLER_136_755,VPWR,li1,353.0500,383.5200,1.799946
FILLER_136_749,VPWR,li1,351.4400,383.5200,1.799949
FILLER_136_737,VPWR,li1,347.3000,383.5200,1.799954
FILLER_136_725,VPWR,li1,341.7800,383.5200,1.799965
FILLER_136_713,VPWR,li1,336.2600,383.5200,1.799971
FILLER_136_701,VPWR,li1,330.7400,383.5200,1.799980
FILLER_136_699,VPWR,li1,327.2900,383.5200,1.799985
FILLER_136_693,VPWR,li1,325.6800,383.5200,1.799985
FILLER_136_681,VPWR,li1,321.5400,383.5200,1.799984
FILLER_136_669,VPWR,li1,316.0200,383.5200,1.799984
FILLER_136_657,VPWR,li1,310.5000,383.5200,1.799984
FILLER_136_645,VPWR,li1,304.9800,383.5200,1.799984
FILLER_136_643,VPWR,li1,301.5300,383.5200,1.799984
FILLER_136_637,VPWR,li1,299.9200,383.5200,1.799984
FILLER_136_625,VPWR,li1,295.7800,383.5200,1.799984
FILLER_136_613,VPWR,li1,290.2600,383.5200,1.799984
FILLER_136_601,VPWR,li1,284.7400,383.5200,1.799984
FILLER_136_589,VPWR,li1,279.2200,383.5200,1.799984
FILLER_136_587,VPWR,li1,275.7700,383.5200,1.799984
FILLER_136_581,VPWR,li1,274.1600,383.5200,1.799984
FILLER_136_569,VPWR,li1,270.0200,383.5200,1.799984
FILLER_136_557,VPWR,li1,264.5000,383.5200,1.799984
FILLER_136_545,VPWR,li1,258.9800,383.5200,1.799984
FILLER_136_533,VPWR,li1,253.4600,383.5200,1.799984
FILLER_136_531,VPWR,li1,250.0100,383.5200,1.799984
FILLER_136_525,VPWR,li1,248.4000,383.5200,1.799984
FILLER_136_513,VPWR,li1,244.2600,383.5200,1.799984
FILLER_136_501,VPWR,li1,238.7400,383.5200,1.799984
FILLER_136_489,VPWR,li1,233.2200,383.5200,1.799984
FILLER_136_477,VPWR,li1,227.7000,383.5200,1.799984
FILLER_136_475,VPWR,li1,224.2500,383.5200,1.799984
FILLER_136_469,VPWR,li1,222.6400,383.5200,1.799984
FILLER_136_457,VPWR,li1,218.5000,383.5200,1.799984
FILLER_136_445,VPWR,li1,212.9800,383.5200,1.799984
FILLER_136_433,VPWR,li1,207.4600,383.5200,1.799984
FILLER_136_421,VPWR,li1,201.9400,383.5200,1.799984
FILLER_136_419,VPWR,li1,198.4900,383.5200,1.799984
FILLER_136_413,VPWR,li1,196.8800,383.5200,1.799984
FILLER_136_401,VPWR,li1,192.7400,383.5200,1.799984
FILLER_136_389,VPWR,li1,187.2200,383.5200,1.799984
FILLER_136_377,VPWR,li1,181.7000,383.5200,1.799984
FILLER_136_365,VPWR,li1,176.1800,383.5200,1.799984
FILLER_136_363,VPWR,li1,172.7300,383.5200,1.799979
FILLER_136_355,VPWR,li1,170.6600,383.5200,1.799976
FILLER_136_343,VPWR,li1,166.0600,383.5200,1.799969
FILLER_136_335,VPWR,li1,160.3100,383.5200,1.799958
FILLER_136_329,VPWR,li1,157.0900,383.5200,1.799954
FILLER_136_321,VPWR,li1,153.8700,383.5200,1.799948
FILLER_136_309,VPWR,li1,150.4200,383.5200,1.799945
FILLER_136_307,VPWR,li1,146.9700,383.5200,1.799940
FILLER_136_296,VPWR,li1,143.0600,383.5200,1.799934
FILLER_136_284,VPWR,li1,138.9200,383.5200,1.799928
FILLER_136_272,VPWR,li1,133.4000,383.5200,1.799921
FILLER_136_260,VPWR,li1,127.8800,383.5200,1.799915
FILLER_136_253,VPWR,li1,122.5900,383.5200,1.799908
FILLER_136_246,VPWR,li1,120.0600,383.5200,1.799905
FILLER_136_221,VPWR,li1,107.4100,383.5200,1.799908
FILLER_136_209,VPWR,li1,104.4200,383.5200,1.799910
FILLER_136_197,VPWR,li1,98.9000,383.5200,1.799915
FILLER_136_195,VPWR,li1,95.4500,383.5200,1.799920
FILLER_136_189,VPWR,li1,93.8400,383.5200,1.799920
FILLER_136_177,VPWR,li1,89.7000,383.5200,1.799924
FILLER_136_165,VPWR,li1,84.1800,383.5200,1.799931
FILLER_136_153,VPWR,li1,78.6600,383.5200,1.799935
FILLER_136_141,VPWR,li1,73.1400,383.5200,1.799940
FILLER_136_139,VPWR,li1,69.6900,383.5200,1.799945
FILLER_136_133,VPWR,li1,68.0800,383.5200,1.799945
FILLER_136_121,VPWR,li1,63.9400,383.5200,1.799949
FILLER_136_109,VPWR,li1,58.4200,383.5200,1.799956
FILLER_136_97,VPWR,li1,52.9000,383.5200,1.799960
FILLER_136_85,VPWR,li1,47.3800,383.5200,1.799965
FILLER_136_83,VPWR,li1,43.9300,383.5200,1.799970
FILLER_136_77,VPWR,li1,42.3200,383.5200,1.799970
FILLER_136_65,VPWR,li1,38.1800,383.5200,1.799974
FILLER_136_53,VPWR,li1,32.6600,383.5200,1.799981
FILLER_136_41,VPWR,li1,27.1400,383.5200,1.799985
FILLER_136_29,VPWR,li1,21.6200,383.5200,1.799990
FILLER_136_20,VPWR,li1,16.5600,383.5200,1.799990
FILLER_136_8,VPWR,li1,11.9600,383.5200,1.799990
FILLER_135_1157,VPWR,li1,539.1200,378.0800,1.799992
FILLER_135_1145,VPWR,li1,534.9800,378.0800,1.799992
FILLER_135_1133,VPWR,li1,529.4600,378.0800,1.799992
FILLER_135_1121,VPWR,li1,523.9400,378.0800,1.799992
FILLER_135_1119,VPWR,li1,520.4900,378.0800,1.799992
FILLER_135_1113,VPWR,li1,518.8800,378.0800,1.799992
FILLER_135_1101,VPWR,li1,514.7400,378.0800,1.799992
FILLER_135_1089,VPWR,li1,509.2200,378.0800,1.799992
FILLER_135_1077,VPWR,li1,503.7000,378.0800,1.799992
FILLER_135_1065,VPWR,li1,498.1800,378.0800,1.799992
FILLER_135_1063,VPWR,li1,494.7300,378.0800,1.799992
FILLER_135_1057,VPWR,li1,493.1200,378.0800,1.799992
FILLER_135_1045,VPWR,li1,488.9800,378.0800,1.799992
FILLER_135_1033,VPWR,li1,483.4600,378.0800,1.799992
FILLER_135_1021,VPWR,li1,477.9400,378.0800,1.799989
FILLER_135_1009,VPWR,li1,472.4200,378.0800,1.799985
FILLER_135_1004,VPWR,li1,468.2800,378.0800,1.799981
FILLER_135_992,VPWR,li1,464.6000,378.0800,1.799979
FILLER_135_980,VPWR,li1,459.0800,378.0800,1.799974
FILLER_135_973,VPWR,li1,453.3300,378.0800,1.799970
FILLER_135_963,VPWR,li1,449.1900,378.0800,1.799966
FILLER_135_955,VPWR,li1,446.6600,378.0800,1.799965
FILLER_135_929,VPWR,li1,433.0900,378.0800,1.799954
FILLER_135_924,VPWR,li1,430.7900,378.0800,1.799952
FILLER_135_892,VPWR,li1,416.7600,378.0800,1.799953
FILLER_135_885,VPWR,li1,413.3100,378.0800,1.799954
FILLER_135_877,VPWR,li1,410.7800,378.0800,1.799956
FILLER_135_865,VPWR,li1,406.1800,378.0800,1.799958
FILLER_135_853,VPWR,li1,400.6600,378.0800,1.799960
FILLER_135_841,VPWR,li1,395.1400,378.0800,1.799963
FILLER_135_839,VPWR,li1,391.6900,378.0800,1.799965
FILLER_135_833,VPWR,li1,390.0800,378.0800,1.799965
FILLER_135_821,VPWR,li1,385.9400,378.0800,1.799967
FILLER_135_809,VPWR,li1,380.4200,378.0800,1.799971
FILLER_135_797,VPWR,li1,374.9000,378.0800,1.799973
FILLER_135_785,VPWR,li1,369.3800,378.0800,1.799975
FILLER_135_783,VPWR,li1,365.9300,378.0800,1.799978
FILLER_135_777,VPWR,li1,364.3200,378.0800,1.799978
FILLER_135_765,VPWR,li1,360.1800,378.0800,1.799980
FILLER_135_753,VPWR,li1,354.6600,378.0800,1.799983
FILLER_135_741,VPWR,li1,349.1400,378.0800,1.799985
FILLER_135_729,VPWR,li1,343.6200,378.0800,1.799988
FILLER_135_727,VPWR,li1,340.1700,378.0800,1.799990
FILLER_135_721,VPWR,li1,338.5600,378.0800,1.799990
FILLER_135_709,VPWR,li1,334.4200,378.0800,1.799992
FILLER_135_697,VPWR,li1,328.9000,378.0800,1.799995
FILLER_135_685,VPWR,li1,323.3800,378.0800,1.799996
FILLER_135_673,VPWR,li1,317.8600,378.0800,1.799996
FILLER_135_671,VPWR,li1,314.4100,378.0800,1.799996
FILLER_135_665,VPWR,li1,312.8000,378.0800,1.799996
FILLER_135_653,VPWR,li1,308.6600,378.0800,1.799996
FILLER_135_641,VPWR,li1,303.1400,378.0800,1.799996
FILLER_135_629,VPWR,li1,297.6200,378.0800,1.799996
FILLER_135_617,VPWR,li1,292.1000,378.0800,1.799996
FILLER_135_615,VPWR,li1,288.6500,378.0800,1.799997
FILLER_135_609,VPWR,li1,287.0400,378.0800,1.799997
FILLER_135_597,VPWR,li1,282.9000,378.0800,1.799997
FILLER_135_585,VPWR,li1,277.3800,378.0800,1.799997
FILLER_135_573,VPWR,li1,271.8600,378.0800,1.799997
FILLER_135_561,VPWR,li1,266.3400,378.0800,1.799997
FILLER_135_559,VPWR,li1,262.8900,378.0800,1.799997
FILLER_135_553,VPWR,li1,261.2800,378.0800,1.799997
FILLER_135_541,VPWR,li1,257.1400,378.0800,1.799997
FILLER_135_529,VPWR,li1,251.6200,378.0800,1.799998
FILLER_135_517,VPWR,li1,246.1000,378.0800,1.799998
FILLER_135_505,VPWR,li1,240.5800,378.0800,1.799998
FILLER_135_503,VPWR,li1,237.1300,378.0800,1.799998
FILLER_135_497,VPWR,li1,235.5200,378.0800,1.799998
FILLER_135_485,VPWR,li1,231.3800,378.0800,1.799998
FILLER_135_473,VPWR,li1,225.8600,378.0800,1.799998
FILLER_135_461,VPWR,li1,220.3400,378.0800,1.799998
FILLER_135_449,VPWR,li1,214.8200,378.0800,1.799999
FILLER_135_447,VPWR,li1,211.3700,378.0800,1.799999
FILLER_135_441,VPWR,li1,209.7600,378.0800,1.799999
FILLER_135_429,VPWR,li1,205.6200,378.0800,1.799999
FILLER_135_417,VPWR,li1,200.1000,378.0800,1.799999
FILLER_135_405,VPWR,li1,194.5800,378.0800,1.799999
FILLER_135_393,VPWR,li1,189.0600,378.0800,1.799999
FILLER_135_391,VPWR,li1,185.6100,378.0800,1.799999
FILLER_135_385,VPWR,li1,184.0000,378.0800,1.799999
FILLER_135_373,VPWR,li1,179.8600,378.0800,1.800000
FILLER_135_361,VPWR,li1,174.3400,378.0800,1.800000
FILLER_135_349,VPWR,li1,168.8200,378.0800,1.800000
FILLER_135_337,VPWR,li1,163.3000,378.0800,1.800000
FILLER_135_335,VPWR,li1,159.8500,378.0800,1.800000
