Instance,Terminal,Layer,X location,Y location,Voltage
FILLER_111_1188,VPWR,li1,552.4600,312.8000,1.800000
FILLER_111_1176,VPWR,li1,549.2400,312.8000,1.800000
FILLER_111_1174,VPWR,li1,545.7900,312.8000,1.800000
FILLER_111_1170,VPWR,li1,544.6400,312.8000,1.800000
FILLER_111_1158,VPWR,li1,540.9600,312.8000,1.800000
FILLER_111_1146,VPWR,li1,535.4400,312.8000,1.800000
FILLER_111_1134,VPWR,li1,529.9200,312.8000,1.800000
FILLER_111_1122,VPWR,li1,524.4000,312.8000,1.800000
FILLER_111_69,VPWR,li1,37.7200,312.8000,1.800000
FILLER_111_57,VPWR,li1,34.5000,312.8000,1.800000
FILLER_111_55,VPWR,li1,31.0500,312.8000,1.800000
FILLER_111_51,VPWR,li1,29.9000,312.8000,1.800000
FILLER_111_39,VPWR,li1,26.2200,312.8000,1.800000
FILLER_111_27,VPWR,li1,20.7000,312.8000,1.800000
FILLER_111_15,VPWR,li1,15.1800,312.8000,1.800000
FILLER_111_3,VPWR,li1,9.6600,312.8000,1.800000
FILLER_110_1184,VPWR,li1,551.5400,312.8000,1.800000
FILLER_110_1172,VPWR,li1,547.4000,312.8000,1.800000
FILLER_110_1160,VPWR,li1,541.8800,312.8000,1.800000
FILLER_110_1148,VPWR,li1,536.3600,312.8000,1.800000
FILLER_110_1146,VPWR,li1,532.9100,312.8000,1.800000
FILLER_110_1134,VPWR,li1,529.9200,312.8000,1.800000
FILLER_110_1122,VPWR,li1,524.4000,312.8000,1.800000
FILLER_110_65,VPWR,li1,36.8000,312.8000,1.800000
FILLER_110_53,VPWR,li1,32.6600,312.8000,1.800000
FILLER_110_41,VPWR,li1,27.1400,312.8000,1.800000
FILLER_110_29,VPWR,li1,21.6200,312.8000,1.800000
FILLER_110_27,VPWR,li1,18.1700,312.8000,1.800000
FILLER_110_15,VPWR,li1,15.1800,312.8000,1.800000
FILLER_110_3,VPWR,li1,9.6600,312.8000,1.800000
FILLER_109_1188,VPWR,li1,552.4600,307.3600,1.800000
FILLER_109_1176,VPWR,li1,549.2400,307.3600,1.800000
FILLER_109_1174,VPWR,li1,545.7900,307.3600,1.800000
FILLER_109_1170,VPWR,li1,544.6400,307.3600,1.800000
FILLER_109_1158,VPWR,li1,540.9600,307.3600,1.800000
FILLER_109_1146,VPWR,li1,535.4400,307.3600,1.800000
FILLER_109_1134,VPWR,li1,529.9200,307.3600,1.800000
FILLER_109_1122,VPWR,li1,524.4000,307.3600,1.800000
FILLER_109_69,VPWR,li1,37.7200,307.3600,1.800000
FILLER_109_57,VPWR,li1,34.5000,307.3600,1.800000
FILLER_109_55,VPWR,li1,31.0500,307.3600,1.800000
FILLER_109_51,VPWR,li1,29.9000,307.3600,1.800000
FILLER_109_39,VPWR,li1,26.2200,307.3600,1.800000
FILLER_109_27,VPWR,li1,20.7000,307.3600,1.800000
FILLER_109_15,VPWR,li1,15.1800,307.3600,1.800000
FILLER_109_3,VPWR,li1,9.6600,307.3600,1.800000
FILLER_108_1184,VPWR,li1,551.5400,307.3600,1.800000
FILLER_108_1172,VPWR,li1,547.4000,307.3600,1.800000
FILLER_108_1160,VPWR,li1,541.8800,307.3600,1.800000
FILLER_108_1148,VPWR,li1,536.3600,307.3600,1.800000
FILLER_108_1146,VPWR,li1,532.9100,307.3600,1.800000
FILLER_108_1134,VPWR,li1,529.9200,307.3600,1.800000
FILLER_108_1122,VPWR,li1,524.4000,307.3600,1.800000
FILLER_108_65,VPWR,li1,36.8000,307.3600,1.800000
FILLER_108_53,VPWR,li1,32.6600,307.3600,1.800000
FILLER_108_41,VPWR,li1,27.1400,307.3600,1.800000
FILLER_108_29,VPWR,li1,21.6200,307.3600,1.800000
FILLER_108_27,VPWR,li1,18.1700,307.3600,1.800000
FILLER_108_15,VPWR,li1,15.1800,307.3600,1.800000
FILLER_108_3,VPWR,li1,9.6600,307.3600,1.800000
FILLER_107_1188,VPWR,li1,552.4600,301.9200,1.800000
FILLER_107_1176,VPWR,li1,549.2400,301.9200,1.800000
FILLER_107_1174,VPWR,li1,545.7900,301.9200,1.800000
FILLER_107_1170,VPWR,li1,544.6400,301.9200,1.800000
FILLER_107_1158,VPWR,li1,540.9600,301.9200,1.800000
FILLER_107_1146,VPWR,li1,535.4400,301.9200,1.800000
FILLER_107_1134,VPWR,li1,529.9200,301.9200,1.800000
FILLER_107_1122,VPWR,li1,524.4000,301.9200,1.800000
FILLER_107_69,VPWR,li1,37.7200,301.9200,1.800000
FILLER_107_57,VPWR,li1,34.5000,301.9200,1.800000
FILLER_107_55,VPWR,li1,31.0500,301.9200,1.800000
FILLER_107_51,VPWR,li1,29.9000,301.9200,1.800000
FILLER_107_39,VPWR,li1,26.2200,301.9200,1.800000
FILLER_107_27,VPWR,li1,20.7000,301.9200,1.800000
FILLER_107_15,VPWR,li1,15.1800,301.9200,1.800000
FILLER_107_3,VPWR,li1,9.6600,301.9200,1.800000
FILLER_106_1184,VPWR,li1,551.5400,301.9200,1.800000
FILLER_106_1172,VPWR,li1,547.4000,301.9200,1.800000
FILLER_106_1160,VPWR,li1,541.8800,301.9200,1.800000
FILLER_106_1148,VPWR,li1,536.3600,301.9200,1.800000
FILLER_106_1145,VPWR,li1,532.6800,301.9200,1.800000
FILLER_106_1137,VPWR,li1,530.3800,301.9200,1.800000
FILLER_106_1125,VPWR,li1,525.7800,301.9200,1.800000
FILLER_106_65,VPWR,li1,36.8000,301.9200,1.800000
FILLER_106_53,VPWR,li1,32.6600,301.9200,1.800000
FILLER_106_41,VPWR,li1,27.1400,301.9200,1.800000
FILLER_106_29,VPWR,li1,21.6200,301.9200,1.800000
FILLER_106_27,VPWR,li1,18.1700,301.9200,1.800000
FILLER_106_15,VPWR,li1,15.1800,301.9200,1.800000
FILLER_106_3,VPWR,li1,9.6600,301.9200,1.800000
FILLER_105_1188,VPWR,li1,552.4600,296.4800,1.800000
FILLER_105_1176,VPWR,li1,549.2400,296.4800,1.800000
FILLER_105_1174,VPWR,li1,545.7900,296.4800,1.800000
FILLER_105_1170,VPWR,li1,544.6400,296.4800,1.800000
FILLER_105_1158,VPWR,li1,540.9600,296.4800,1.800000
FILLER_105_1146,VPWR,li1,535.4400,296.4800,1.800000
FILLER_105_1134,VPWR,li1,529.9200,296.4800,1.800000
FILLER_105_1122,VPWR,li1,524.4000,296.4800,1.800000
FILLER_105_69,VPWR,li1,37.7200,296.4800,1.800000
FILLER_105_57,VPWR,li1,34.5000,296.4800,1.800000
FILLER_105_55,VPWR,li1,31.0500,296.4800,1.800000
FILLER_105_51,VPWR,li1,29.9000,296.4800,1.800000
FILLER_105_39,VPWR,li1,26.2200,296.4800,1.800000
FILLER_105_27,VPWR,li1,20.7000,296.4800,1.800000
FILLER_105_15,VPWR,li1,15.1800,296.4800,1.800000
FILLER_105_3,VPWR,li1,9.6600,296.4800,1.800000
FILLER_104_1184,VPWR,li1,551.5400,296.4800,1.800000
FILLER_104_1172,VPWR,li1,547.4000,296.4800,1.800000
FILLER_104_1160,VPWR,li1,541.8800,296.4800,1.800000
FILLER_104_1148,VPWR,li1,536.3600,296.4800,1.800000
FILLER_104_1146,VPWR,li1,532.9100,296.4800,1.800000
FILLER_104_1134,VPWR,li1,529.9200,296.4800,1.800000
FILLER_104_1122,VPWR,li1,524.4000,296.4800,1.800000
FILLER_104_65,VPWR,li1,36.8000,296.4800,1.800000
FILLER_104_53,VPWR,li1,32.6600,296.4800,1.800000
FILLER_104_41,VPWR,li1,27.1400,296.4800,1.800000
FILLER_104_29,VPWR,li1,21.6200,296.4800,1.800000
FILLER_104_27,VPWR,li1,18.1700,296.4800,1.800000
FILLER_104_15,VPWR,li1,15.1800,296.4800,1.800000
FILLER_104_3,VPWR,li1,9.6600,296.4800,1.800000
FILLER_103_1188,VPWR,li1,552.4600,291.0400,1.800000
FILLER_103_1176,VPWR,li1,549.2400,291.0400,1.800000
FILLER_103_1174,VPWR,li1,545.7900,291.0400,1.800000
FILLER_103_1170,VPWR,li1,544.6400,291.0400,1.800000
FILLER_103_1158,VPWR,li1,540.9600,291.0400,1.800000
FILLER_103_1146,VPWR,li1,535.4400,291.0400,1.800000
FILLER_103_1134,VPWR,li1,529.9200,291.0400,1.800000
FILLER_103_1122,VPWR,li1,524.4000,291.0400,1.800000
FILLER_103_69,VPWR,li1,37.7200,291.0400,1.800000
FILLER_103_57,VPWR,li1,34.5000,291.0400,1.800000
FILLER_103_55,VPWR,li1,31.0500,291.0400,1.800000
FILLER_103_51,VPWR,li1,29.9000,291.0400,1.800000
FILLER_103_39,VPWR,li1,26.2200,291.0400,1.800000
FILLER_103_27,VPWR,li1,20.7000,291.0400,1.800000
FILLER_103_15,VPWR,li1,15.1800,291.0400,1.800000
FILLER_103_3,VPWR,li1,9.6600,291.0400,1.800000
FILLER_102_1184,VPWR,li1,551.5400,291.0400,1.800000
FILLER_102_1172,VPWR,li1,547.4000,291.0400,1.800000
FILLER_102_1160,VPWR,li1,541.8800,291.0400,1.800000
FILLER_102_1148,VPWR,li1,536.3600,291.0400,1.800000
FILLER_102_1146,VPWR,li1,532.9100,291.0400,1.800000
FILLER_102_1134,VPWR,li1,529.9200,291.0400,1.800000
FILLER_102_1122,VPWR,li1,524.4000,291.0400,1.800000
FILLER_102_65,VPWR,li1,36.8000,291.0400,1.800000
FILLER_102_53,VPWR,li1,32.6600,291.0400,1.800000
FILLER_102_41,VPWR,li1,27.1400,291.0400,1.800000
FILLER_102_29,VPWR,li1,21.6200,291.0400,1.800000
FILLER_102_27,VPWR,li1,18.1700,291.0400,1.800000
FILLER_102_15,VPWR,li1,15.1800,291.0400,1.800000
FILLER_102_3,VPWR,li1,9.6600,291.0400,1.800000
FILLER_101_1188,VPWR,li1,552.4600,285.6000,1.799994
FILLER_101_1176,VPWR,li1,549.2400,285.6000,1.799994
FILLER_101_1174,VPWR,li1,545.7900,285.6000,1.799994
FILLER_101_1166,VPWR,li1,543.7200,285.6000,1.799994
FILLER_101_1154,VPWR,li1,539.1200,285.6000,1.799994
FILLER_101_1142,VPWR,li1,533.6000,285.6000,1.799992
FILLER_101_1130,VPWR,li1,528.0800,285.6000,1.799989
FILLER_101_69,VPWR,li1,37.7200,285.6000,1.800000
FILLER_101_57,VPWR,li1,34.5000,285.6000,1.800000
FILLER_101_55,VPWR,li1,31.0500,285.6000,1.800000
FILLER_101_51,VPWR,li1,29.9000,285.6000,1.800000
FILLER_101_39,VPWR,li1,26.2200,285.6000,1.800000
FILLER_101_27,VPWR,li1,20.7000,285.6000,1.800000
FILLER_101_15,VPWR,li1,15.1800,285.6000,1.800000
FILLER_101_3,VPWR,li1,9.6600,285.6000,1.800000
FILLER_100_1184,VPWR,li1,551.5400,285.6000,1.799994
FILLER_100_1172,VPWR,li1,547.4000,285.6000,1.799994
FILLER_100_1160,VPWR,li1,541.8800,285.6000,1.799994
FILLER_100_1148,VPWR,li1,536.3600,285.6000,1.799994
FILLER_100_65,VPWR,li1,36.8000,285.6000,1.800000
FILLER_100_53,VPWR,li1,32.6600,285.6000,1.800000
FILLER_100_41,VPWR,li1,27.1400,285.6000,1.800000
FILLER_100_29,VPWR,li1,21.6200,285.6000,1.800000
FILLER_100_27,VPWR,li1,18.1700,285.6000,1.800000
FILLER_100_15,VPWR,li1,15.1800,285.6000,1.800000
FILLER_100_3,VPWR,li1,9.6600,285.6000,1.800000
FILLER_99_1188,VPWR,li1,552.4600,280.1600,1.800000
FILLER_99_1176,VPWR,li1,549.2400,280.1600,1.800000
FILLER_99_1167,VPWR,li1,544.1800,280.1600,1.800000
FILLER_99_1155,VPWR,li1,539.5800,280.1600,1.800000
FILLER_99_1143,VPWR,li1,534.0600,280.1600,1.800000
FILLER_99_1131,VPWR,li1,528.5400,280.1600,1.800000
FILLER_99_1122,VPWR,li1,521.8700,280.1600,1.800000
FILLER_99_69,VPWR,li1,37.7200,280.1600,1.800000
FILLER_99_57,VPWR,li1,34.5000,280.1600,1.800000
FILLER_99_55,VPWR,li1,31.0500,280.1600,1.800000
FILLER_99_51,VPWR,li1,29.9000,280.1600,1.800000
FILLER_99_39,VPWR,li1,26.2200,280.1600,1.800000
FILLER_99_27,VPWR,li1,20.7000,280.1600,1.800000
FILLER_99_15,VPWR,li1,15.1800,280.1600,1.800000
FILLER_99_3,VPWR,li1,9.6600,280.1600,1.800000
FILLER_98_1184,VPWR,li1,551.5400,280.1600,1.800000
FILLER_98_1172,VPWR,li1,547.4000,280.1600,1.800000
FILLER_98_1160,VPWR,li1,541.8800,280.1600,1.800000
FILLER_98_1148,VPWR,li1,536.3600,280.1600,1.800000
FILLER_98_1145,VPWR,li1,532.6800,280.1600,1.800000
FILLER_98_1137,VPWR,li1,530.3800,280.1600,1.800000
FILLER_98_1125,VPWR,li1,525.7800,280.1600,1.800000
FILLER_98_65,VPWR,li1,36.8000,280.1600,1.800000
FILLER_98_53,VPWR,li1,32.6600,280.1600,1.800000
FILLER_98_41,VPWR,li1,27.1400,280.1600,1.800000
FILLER_98_29,VPWR,li1,21.6200,280.1600,1.800000
FILLER_98_27,VPWR,li1,18.1700,280.1600,1.800000
FILLER_98_15,VPWR,li1,15.1800,280.1600,1.800000
FILLER_98_3,VPWR,li1,9.6600,280.1600,1.800000
FILLER_97_1188,VPWR,li1,552.4600,274.7200,1.800000
FILLER_97_1176,VPWR,li1,549.2400,274.7200,1.800000
FILLER_97_1174,VPWR,li1,545.7900,274.7200,1.800000
FILLER_97_1170,VPWR,li1,544.6400,274.7200,1.800000
FILLER_97_1158,VPWR,li1,540.9600,274.7200,1.800000
FILLER_97_1146,VPWR,li1,535.4400,274.7200,1.800000
FILLER_97_1134,VPWR,li1,529.9200,274.7200,1.800000
FILLER_97_1122,VPWR,li1,524.4000,274.7200,1.800000
FILLER_97_69,VPWR,li1,37.7200,274.7200,1.800000
FILLER_97_57,VPWR,li1,34.5000,274.7200,1.800000
FILLER_97_55,VPWR,li1,31.0500,274.7200,1.800000
FILLER_97_51,VPWR,li1,29.9000,274.7200,1.800000
FILLER_97_39,VPWR,li1,26.2200,274.7200,1.800000
FILLER_97_27,VPWR,li1,20.7000,274.7200,1.800000
FILLER_97_15,VPWR,li1,15.1800,274.7200,1.800000
FILLER_97_3,VPWR,li1,9.6600,274.7200,1.800000
FILLER_96_1184,VPWR,li1,551.5400,274.7200,1.800000
FILLER_96_1172,VPWR,li1,547.4000,274.7200,1.800000
FILLER_96_1160,VPWR,li1,541.8800,274.7200,1.800000
FILLER_96_1148,VPWR,li1,536.3600,274.7200,1.800000
FILLER_96_1145,VPWR,li1,532.6800,274.7200,1.800000
FILLER_96_1133,VPWR,li1,529.4600,274.7200,1.800000
FILLER_96_65,VPWR,li1,36.8000,274.7200,1.800000
FILLER_96_53,VPWR,li1,32.6600,274.7200,1.800000
FILLER_96_41,VPWR,li1,27.1400,274.7200,1.800000
FILLER_96_29,VPWR,li1,21.6200,274.7200,1.800000
FILLER_96_27,VPWR,li1,18.1700,274.7200,1.800000
FILLER_96_15,VPWR,li1,15.1800,274.7200,1.800000
FILLER_96_3,VPWR,li1,9.6600,274.7200,1.800000
FILLER_95_1188,VPWR,li1,552.4600,269.2800,1.799994
FILLER_95_1176,VPWR,li1,549.2400,269.2800,1.799994
FILLER_95_1172,VPWR,li1,545.3300,269.2800,1.799994
FILLER_95_1164,VPWR,li1,542.8000,269.2800,1.799994
FILLER_95_1152,VPWR,li1,538.2000,269.2800,1.799994
FILLER_95_69,VPWR,li1,37.7200,269.2800,1.800000
FILLER_95_57,VPWR,li1,34.5000,269.2800,1.800000
FILLER_95_55,VPWR,li1,31.0500,269.2800,1.800000
FILLER_95_51,VPWR,li1,29.9000,269.2800,1.800000
FILLER_95_39,VPWR,li1,26.2200,269.2800,1.800000
FILLER_95_27,VPWR,li1,20.7000,269.2800,1.800000
FILLER_95_15,VPWR,li1,15.1800,269.2800,1.800000
FILLER_95_3,VPWR,li1,9.6600,269.2800,1.800000
FILLER_94_1184,VPWR,li1,551.5400,269.2800,1.799994
FILLER_94_1172,VPWR,li1,547.4000,269.2800,1.799994
FILLER_94_1160,VPWR,li1,541.8800,269.2800,1.799994
FILLER_94_1148,VPWR,li1,536.3600,269.2800,1.799994
FILLER_94_1144,VPWR,li1,532.4500,269.2800,1.799993
FILLER_94_1132,VPWR,li1,529.0000,269.2800,1.799991
FILLER_94_1122,VPWR,li1,522.1000,269.2800,1.799989
FILLER_94_65,VPWR,li1,36.8000,269.2800,1.800000
FILLER_94_53,VPWR,li1,32.6600,269.2800,1.800000
FILLER_94_41,VPWR,li1,27.1400,269.2800,1.800000
FILLER_94_29,VPWR,li1,21.6200,269.2800,1.800000
FILLER_94_27,VPWR,li1,18.1700,269.2800,1.800000
FILLER_94_15,VPWR,li1,15.1800,269.2800,1.800000
FILLER_94_3,VPWR,li1,9.6600,269.2800,1.800000
FILLER_93_1188,VPWR,li1,552.4600,263.8400,1.800000
FILLER_93_1176,VPWR,li1,549.2400,263.8400,1.800000
FILLER_93_1173,VPWR,li1,545.5600,263.8400,1.800000
FILLER_93_1165,VPWR,li1,543.2600,263.8400,1.800000
FILLER_93_1153,VPWR,li1,538.6600,263.8400,1.800000
FILLER_93_1141,VPWR,li1,533.1400,263.8400,1.800000
FILLER_93_1129,VPWR,li1,527.6200,263.8400,1.800000
FILLER_93_69,VPWR,li1,37.7200,263.8400,1.800000
FILLER_93_57,VPWR,li1,34.5000,263.8400,1.800000
FILLER_93_55,VPWR,li1,31.0500,263.8400,1.800000
FILLER_93_51,VPWR,li1,29.9000,263.8400,1.800000
FILLER_93_39,VPWR,li1,26.2200,263.8400,1.800000
FILLER_93_27,VPWR,li1,20.7000,263.8400,1.800000
FILLER_93_15,VPWR,li1,15.1800,263.8400,1.800000
FILLER_93_3,VPWR,li1,9.6600,263.8400,1.800000
FILLER_92_1184,VPWR,li1,551.5400,263.8400,1.800000
FILLER_92_1172,VPWR,li1,547.4000,263.8400,1.800000
FILLER_92_1160,VPWR,li1,541.8800,263.8400,1.800000
FILLER_92_1148,VPWR,li1,536.3600,263.8400,1.800000
FILLER_92_1146,VPWR,li1,532.9100,263.8400,1.800000
FILLER_92_1134,VPWR,li1,529.9200,263.8400,1.800000
FILLER_92_1122,VPWR,li1,524.4000,263.8400,1.800000
FILLER_92_65,VPWR,li1,36.8000,263.8400,1.800000
FILLER_92_53,VPWR,li1,32.6600,263.8400,1.800000
FILLER_92_41,VPWR,li1,27.1400,263.8400,1.800000
FILLER_92_29,VPWR,li1,21.6200,263.8400,1.800000
FILLER_92_27,VPWR,li1,18.1700,263.8400,1.800000
FILLER_92_15,VPWR,li1,15.1800,263.8400,1.800000
FILLER_92_3,VPWR,li1,9.6600,263.8400,1.800000
FILLER_91_1188,VPWR,li1,552.4600,258.4000,1.800000
FILLER_91_1176,VPWR,li1,549.2400,258.4000,1.800000
FILLER_91_1174,VPWR,li1,545.7900,258.4000,1.800000
FILLER_91_1170,VPWR,li1,544.6400,258.4000,1.800000
FILLER_91_1158,VPWR,li1,540.9600,258.4000,1.800000
FILLER_91_1146,VPWR,li1,535.4400,258.4000,1.800000
FILLER_91_1134,VPWR,li1,529.9200,258.4000,1.800000
FILLER_91_1122,VPWR,li1,524.4000,258.4000,1.800000
FILLER_91_69,VPWR,li1,37.7200,258.4000,1.800000
FILLER_91_57,VPWR,li1,34.5000,258.4000,1.800000
FILLER_91_55,VPWR,li1,31.0500,258.4000,1.800000
FILLER_91_51,VPWR,li1,29.9000,258.4000,1.800000
FILLER_91_39,VPWR,li1,26.2200,258.4000,1.800000
FILLER_91_27,VPWR,li1,20.7000,258.4000,1.800000
FILLER_91_15,VPWR,li1,15.1800,258.4000,1.800000
FILLER_91_3,VPWR,li1,9.6600,258.4000,1.800000
FILLER_90_1184,VPWR,li1,551.5400,258.4000,1.800000
FILLER_90_1172,VPWR,li1,547.4000,258.4000,1.800000
FILLER_90_1160,VPWR,li1,541.8800,258.4000,1.800000
FILLER_90_1148,VPWR,li1,536.3600,258.4000,1.800000
FILLER_90_1146,VPWR,li1,532.9100,258.4000,1.800000
FILLER_90_1134,VPWR,li1,529.9200,258.4000,1.800000
FILLER_90_1122,VPWR,li1,524.4000,258.4000,1.800000
FILLER_90_65,VPWR,li1,36.8000,258.4000,1.800000
FILLER_90_53,VPWR,li1,32.6600,258.4000,1.800000
FILLER_90_41,VPWR,li1,27.1400,258.4000,1.800000
FILLER_90_29,VPWR,li1,21.6200,258.4000,1.800000
FILLER_90_27,VPWR,li1,18.1700,258.4000,1.800000
FILLER_90_15,VPWR,li1,15.1800,258.4000,1.800000
FILLER_90_3,VPWR,li1,9.6600,258.4000,1.800000
FILLER_89_1188,VPWR,li1,552.4600,252.9600,1.800000
FILLER_89_1176,VPWR,li1,549.2400,252.9600,1.800000
FILLER_89_1174,VPWR,li1,545.7900,252.9600,1.800000
FILLER_89_1170,VPWR,li1,544.6400,252.9600,1.800000
FILLER_89_1158,VPWR,li1,540.9600,252.9600,1.800000
FILLER_89_1146,VPWR,li1,535.4400,252.9600,1.800000
FILLER_89_1134,VPWR,li1,529.9200,252.9600,1.800000
FILLER_89_1122,VPWR,li1,524.4000,252.9600,1.800000
FILLER_89_69,VPWR,li1,37.7200,252.9600,1.800000
FILLER_89_57,VPWR,li1,34.5000,252.9600,1.800000
FILLER_89_55,VPWR,li1,31.0500,252.9600,1.800000
FILLER_89_51,VPWR,li1,29.9000,252.9600,1.800000
FILLER_89_39,VPWR,li1,26.2200,252.9600,1.800000
FILLER_89_27,VPWR,li1,20.7000,252.9600,1.800000
FILLER_89_15,VPWR,li1,15.1800,252.9600,1.800000
FILLER_89_3,VPWR,li1,9.6600,252.9600,1.800000
FILLER_88_1184,VPWR,li1,551.5400,252.9600,1.800000
FILLER_88_1172,VPWR,li1,547.4000,252.9600,1.800000
FILLER_88_1160,VPWR,li1,541.8800,252.9600,1.800000
FILLER_88_1148,VPWR,li1,536.3600,252.9600,1.800000
FILLER_88_1146,VPWR,li1,532.9100,252.9600,1.800000
FILLER_88_1134,VPWR,li1,529.9200,252.9600,1.800000
FILLER_88_1122,VPWR,li1,524.4000,252.9600,1.800000
FILLER_88_65,VPWR,li1,36.8000,252.9600,1.800000
FILLER_88_53,VPWR,li1,32.6600,252.9600,1.800000
FILLER_88_41,VPWR,li1,27.1400,252.9600,1.800000
FILLER_88_29,VPWR,li1,21.6200,252.9600,1.800000
FILLER_88_27,VPWR,li1,18.1700,252.9600,1.800000
FILLER_88_15,VPWR,li1,15.1800,252.9600,1.800000
FILLER_88_3,VPWR,li1,9.6600,252.9600,1.800000
FILLER_87_1188,VPWR,li1,552.4600,247.5200,1.800000
FILLER_87_1176,VPWR,li1,549.2400,247.5200,1.800000
FILLER_87_1174,VPWR,li1,545.7900,247.5200,1.800000
FILLER_87_1170,VPWR,li1,544.6400,247.5200,1.800000
FILLER_87_1158,VPWR,li1,540.9600,247.5200,1.800000
FILLER_87_1146,VPWR,li1,535.4400,247.5200,1.800000
FILLER_87_1134,VPWR,li1,529.9200,247.5200,1.800000
FILLER_87_1122,VPWR,li1,524.4000,247.5200,1.800000
FILLER_87_69,VPWR,li1,37.7200,247.5200,1.800000
FILLER_87_57,VPWR,li1,34.5000,247.5200,1.800000
FILLER_87_55,VPWR,li1,31.0500,247.5200,1.800000
FILLER_87_51,VPWR,li1,29.9000,247.5200,1.800000
FILLER_87_39,VPWR,li1,26.2200,247.5200,1.800000
FILLER_87_27,VPWR,li1,20.7000,247.5200,1.800000
FILLER_87_15,VPWR,li1,15.1800,247.5200,1.800000
FILLER_87_3,VPWR,li1,9.6600,247.5200,1.800000
FILLER_86_1184,VPWR,li1,551.5400,247.5200,1.800000
FILLER_86_1172,VPWR,li1,547.4000,247.5200,1.800000
FILLER_86_1160,VPWR,li1,541.8800,247.5200,1.800000
FILLER_86_1148,VPWR,li1,536.3600,247.5200,1.800000
FILLER_86_1146,VPWR,li1,532.9100,247.5200,1.800000
FILLER_86_1134,VPWR,li1,529.9200,247.5200,1.800000
FILLER_86_1122,VPWR,li1,524.4000,247.5200,1.800000
FILLER_86_65,VPWR,li1,36.8000,247.5200,1.800000
FILLER_86_53,VPWR,li1,32.6600,247.5200,1.800000
FILLER_86_41,VPWR,li1,27.1400,247.5200,1.800000
FILLER_86_29,VPWR,li1,21.6200,247.5200,1.800000
FILLER_86_27,VPWR,li1,18.1700,247.5200,1.800000
FILLER_86_15,VPWR,li1,15.1800,247.5200,1.800000
FILLER_86_3,VPWR,li1,9.6600,247.5200,1.800000
FILLER_85_1188,VPWR,li1,552.4600,242.0800,1.800000
FILLER_85_1176,VPWR,li1,549.2400,242.0800,1.800000
FILLER_85_1174,VPWR,li1,545.7900,242.0800,1.800000
FILLER_85_1170,VPWR,li1,544.6400,242.0800,1.800000
FILLER_85_1158,VPWR,li1,540.9600,242.0800,1.800000
FILLER_85_1146,VPWR,li1,535.4400,242.0800,1.800000
FILLER_85_1134,VPWR,li1,529.9200,242.0800,1.800000
FILLER_85_1122,VPWR,li1,524.4000,242.0800,1.800000
FILLER_85_69,VPWR,li1,37.7200,242.0800,1.800000
FILLER_85_57,VPWR,li1,34.5000,242.0800,1.800000
FILLER_85_55,VPWR,li1,31.0500,242.0800,1.800000
FILLER_85_51,VPWR,li1,29.9000,242.0800,1.800000
FILLER_85_39,VPWR,li1,26.2200,242.0800,1.800000
FILLER_85_27,VPWR,li1,20.7000,242.0800,1.800000
FILLER_85_15,VPWR,li1,15.1800,242.0800,1.800000
FILLER_85_3,VPWR,li1,9.6600,242.0800,1.800000
FILLER_84_1184,VPWR,li1,551.5400,242.0800,1.800000
FILLER_84_1172,VPWR,li1,547.4000,242.0800,1.800000
FILLER_84_1160,VPWR,li1,541.8800,242.0800,1.800000
FILLER_84_1148,VPWR,li1,536.3600,242.0800,1.800000
FILLER_84_1146,VPWR,li1,532.9100,242.0800,1.800000
FILLER_84_1134,VPWR,li1,529.9200,242.0800,1.800000
FILLER_84_1122,VPWR,li1,524.4000,242.0800,1.800000
FILLER_84_65,VPWR,li1,36.8000,242.0800,1.800000
FILLER_84_53,VPWR,li1,32.6600,242.0800,1.800000
FILLER_84_41,VPWR,li1,27.1400,242.0800,1.800000
FILLER_84_29,VPWR,li1,21.6200,242.0800,1.800000
FILLER_84_27,VPWR,li1,18.1700,242.0800,1.800000
FILLER_84_15,VPWR,li1,15.1800,242.0800,1.800000
FILLER_84_3,VPWR,li1,9.6600,242.0800,1.800000
FILLER_83_1188,VPWR,li1,552.4600,236.6400,1.800000
FILLER_83_1176,VPWR,li1,549.2400,236.6400,1.800000
FILLER_83_1174,VPWR,li1,545.7900,236.6400,1.800000
FILLER_83_1170,VPWR,li1,544.6400,236.6400,1.800000
FILLER_83_1158,VPWR,li1,540.9600,236.6400,1.800000
FILLER_83_1146,VPWR,li1,535.4400,236.6400,1.800000
FILLER_83_1134,VPWR,li1,529.9200,236.6400,1.800000
FILLER_83_1122,VPWR,li1,524.4000,236.6400,1.800000
FILLER_83_69,VPWR,li1,37.7200,236.6400,1.800000
FILLER_83_57,VPWR,li1,34.5000,236.6400,1.800000
FILLER_83_55,VPWR,li1,31.0500,236.6400,1.800000
FILLER_83_51,VPWR,li1,29.9000,236.6400,1.800000
FILLER_83_39,VPWR,li1,26.2200,236.6400,1.800000
FILLER_83_27,VPWR,li1,20.7000,236.6400,1.800000
FILLER_83_15,VPWR,li1,15.1800,236.6400,1.800000
FILLER_83_3,VPWR,li1,9.6600,236.6400,1.800000
FILLER_82_1184,VPWR,li1,551.5400,236.6400,1.800000
FILLER_82_1172,VPWR,li1,547.4000,236.6400,1.800000
FILLER_82_1160,VPWR,li1,541.8800,236.6400,1.800000
FILLER_82_1148,VPWR,li1,536.3600,236.6400,1.800000
